"","BaFminus_01","BaFminus_02","BaFminus_03","BaFminus_04","BaFminus_05","symbol","cluster"
"238",11.4942528735632,13.3028037955519,17.8902831550878,13.6022327268494,16.00295439158,"Wdr18","co_binding_RNA"
"239",60.4512558535547,95.7932197463186,94.308783629172,97.3790189476464,110.249521023932,"Cnn2","co_binding_RNA"
"240",101.372924648787,89.5349764696498,166.082344480403,91.0813043165984,103.21468654802,"Polr2e","co_binding_RNA"
"241",93.6774116201352,122.385067449372,130.757838508373,79.672225925773,83.9555924301687,"Gpx4","co_binding_RNA"
"242",30.5515604354486,25.1716364119683,30.2356895705966,28.6959763950967,32.5020294501475,"Stk11","co_binding_RNA"
"243",5.23276902676442,5.71923247900132,4.5622194653581,5.33716610524985,5.76118139491135,"Midn","co_binding_RNA"
"244",25.5143129072406,20.4845885478347,29.4508688392802,29.1451710522524,26.7403332689957,"Cirbp","co_binding_RNA"
"245",4.40775375024352,4.68443914487693,6.71932422796336,4.40984738093412,4.54759458996747,"Gamt","co_binding_RNA"
"246",45.1228101724887,48.3676531287467,44.0500753155023,49.0245240609532,54.1266642961558,"Dazap1","co_binding_RNA"
"247",2795.48156956005,3019.69618205972,4888.90128829868,2971.16901579376,2886.62486938349,"Rps15","co_binding_RNA"
"248",2.06658802659132,1.59908532319513,2.47159595585112,2.24984431077369,1.62725103059232,"Pcsk4","co_binding_RNA"
"249",3.161095940673,3.20818333533845,0.754925391518215,3.13881041862842,2.77483242492451,"Mex3d","co_binding_RNA"
"250",67.5441533193546,65.8889747665255,109.043463593473,73.3877922852644,81.0609931713662,"Mbd3","co_binding_RNA"
"251",207.792892544553,258.517357429349,544.594875449066,215.139690315082,290.751552219442,"Uqcr11","co_binding_RNA"
"252",9.63949345578687,9.96600453209082,5.91266883320663,9.97388858381989,11.2094463399474,"Rexo1","co_binding_RNA"
"253",4.98431025814393,3.39177031461986,3.5998965182289,4.0949202514281,4.87529899294605,"Klf16","co_binding_RNA"
"254",56.8733948044293,56.0126640528651,57.7189800490771,58.7406560257239,65.5825655825656,"Csnk1g2","co_binding_RNA"
"255",18.3087570557088,18.0844739228197,17.9244818904981,19.3945085279015,22.815731672308,"Btbd2","co_binding_RNA"
"256",59.2580739792517,63.2658652893236,44.4045232356453,57.1910006194161,62.8237127657081,"Mknk2","co_binding_RNA"
"257",28.4027119632573,27.9622212542629,19.684312075371,29.9044320932146,29.5022102633096,"Ap3d1","co_binding_RNA"
"258",3.64973817973346,3.65367406050272,0.971896835708513,3.21049227018359,3.77856542240104,"Dot1l","co_binding_RNA"
"259",35.4303135170766,31.5196051944309,49.9742878905631,39.6265481654476,48.3629605493405,"Sf3a2","co_binding_RNA"
"260",33.1564986737401,60.6665807670833,72.2623295438829,30.9393974552346,38.2025382025382,"Lsm7","co_binding_RNA"
"261",3.97668464346026,3.73113593242675,3.04196894635398,3.28822743096509,4.14891410152074,"Gadd45b","co_binding_RNA"
"262",15.7851441783944,18.0593489692175,20.581773112242,17.9770167254523,21.5696618017701,"Thop1","co_binding_RNA"
"263",52.080154612959,50.9500727404405,85.1134049862463,53.2384499068518,67.2549345115717,"Map2k2","co_binding_RNA"
"264",3.81644279293445,3.88130864633983,2.58393730609177,3.67178611340598,4.40849966254768,"Zbtb7a","co_binding_RNA"
"265",10.7224565175446,12.5628140703518,7.27573281180881,12.3701943422637,13.0501659278638,"Pias4","co_binding_RNA"
"266",16.1039556159272,19.6521287023633,12.3490353468098,16.944165859546,21.8847228814006,"Apba3","co_binding_RNA"
"267",12.7186556332845,13.6529445552117,11.8333110611439,16.5722966441099,16.5932212610848,"Tjp3","co_binding_RNA"
"268",3.88994691843268,3.51345446385866,1.92045147722649,3.48272726789351,3.64989495424278,"Mfsd12","co_binding_RNA"
"269",68.557557955716,67.4624230290762,67.6108349629426,69.3789221374168,78.6480600145196,"Fzr1","co_binding_RNA"
"270",34.1325182284204,36.2268405740614,42.7614770190679,33.0592496960429,39.7325051064663,"Dohh","co_binding_RNA"
"271",2.80098235235043,2.47464486850456,1.71194583465071,2.70271241630397,2.74388042457939,"Nfic","co_binding_RNA"
"272",22.1181524555541,19.2347636061516,22.2906416399977,21.8935999333605,27.1208086421702,"Ncln","co_binding_RNA"
"273",29.963600555663,22.5246579660157,24.4575038493339,36.4113793636546,33.738712983996,"Gna15","co_binding_RNA"
"274",5.02477148917877,5.77689181653208,5.03989253520484,5.70119100793173,5.71317094922245,"Gna11","co_binding_RNA"
"275",125.993798232729,110.817780586502,158.897707057379,133.41532587446,153.830393181306,"Aes","co_binding_RNA"
"276",3.8933782153322,3.33924843269568,2.27422165001917,4.52355642005745,4.78171898342436,"Tle2","co_binding_RNA"
"277",6.57140412424061,6.25958577004127,5.15550844395191,6.1754039275569,7.87026593478206,"Tle6","co_binding_RNA"
"278",1.81232135255124,1.70162984233336,1.35271656307255,2.39412004117886,2.11105766661322,"BC025920","co_binding_RNA"
"279",9.93130704007018,10.1843042556242,9.54446750624407,11.4337638039227,13.3233034307506,"Sirt6","co_binding_RNA"
"280",0.131560725661266,0.166495126233578,0.0389909151167778,0.0817750640571335,0.0608494584398199,"Tdg","co_binding_RNA"
"281",5.44363191413514,6.52887235843931,3.29592525980843,6.10651120980986,5.73632384193994,"Hcfc2","co_binding_RNA"
"282",11.7014376824127,14.3940706668137,11.983747755425,14.7519822976212,13.4772489788164,"Nfyb","co_binding_RNA"
"283",22.2920531978315,22.8359441414538,19.1696197607092,22.8766699640071,24.2365487154629,"Txnrd1","co_binding_RNA"
"284",4.1820003207311,4.66183062440304,3.42447479170222,3.73862731706757,7.24768979887661,"Chst11","co_binding_RNA"
"285",0.235860182084061,0.21768670071745,0.110678726220676,0.103166595481716,0.149695772130793,"Slc41a2","co_binding_RNA"
"286",11.0902771425958,10.6300734441438,6.95320748886199,9.90194078039296,9.49481552929829,"Cry1","co_binding_RNA"
"287",2.55685329378322,2.12757335062409,1.41368270870307,2.06022235196808,1.69707830998154,"Nt5dc3","co_binding_RNA"
"288",20.8254734777032,21.4786551283038,13.9033469534202,22.5089194068471,21.0713996271983,"Nup37","co_binding_RNA"
"289",25.3091981325252,32.8841356425835,8.22513817463429,21.0659816639976,22.5533242160321,"Arl1","co_binding_RNA"
"290",10.8593765581061,11.727230716916,7.23897121444388,10.2523102046798,10.6837606837607,"Apaf1","co_binding_RNA"
"291",50.717119316448,51.3926564978284,36.7538257391338,46.3967751838652,42.608980662078,"Tmpo","co_binding_RNA"
"292",0,0,0.271953441570803,0,0,"Mir1931","co_binding_RNA"
"293",17.3689725755922,20.2476719924611,16.7086293267783,17.8900817984983,20.2306484781686,"Elk3","co_binding_RNA"
"294",36.808496336627,58.185665167945,38.6456973069135,52.8697308883067,45.8975722133617,"Gm17745","co_binding_RNA"
"295",39.8209394000134,50.1303873546929,29.7547809063435,38.0202962354283,41.2422480973293,"Metap2","co_binding_RNA"
"296",0.711603422555256,0.974539530072041,0.406341175315699,0.736897291143057,0.740874684186469,"Fgd6","co_binding_RNA"
"297",9.10822784096674,8.62435748536734,6.94010247230571,8.63855487627193,7.49568255289079,"Socs2","co_binding_RNA"
"298",5.83219166838289,8.05116206845706,4.68923719220578,4.91145862096112,5.66558863105215,"Ube2n","co_binding_RNA"
"299",2.1504051445436,1.82125533230214,1.46614001265423,1.83051191969307,1.37284019366715,"Eea1","co_binding_RNA"
"300",6.37100804436491,7.40730299463658,4.82940490293532,6.01625913068863,4.68216527122558,"Atp2b1","co_binding_RNA"
"301",9.14773217610001,6.62950073930611,3.71410422401255,7.60349242967174,6.82549484837651,"Dusp6","co_binding_RNA"
"302",0.69733253542399,0.637576096905704,0.188784947043463,0.534513398139233,0.375639138946708,"Tmtc3","co_binding_RNA"
"303",9.34266924721595,12.5369722547501,8.37829176045884,11.8474117194969,10.3295666034426,"Ppp1r12a","co_binding_RNA"
"304",4.48351426916199,3.8633635672886,3.22679015935379,3.6027222036761,3.62463200301038,"E2f7","co_binding_RNA"
"305",5.90887493808065,6.18748977959277,3.27324788733196,6.25803396251945,6.15211037374626,"Zdhhc17","co_binding_RNA"
"306",91.9168591224018,112.432833915536,100.794487170863,82.6183733397427,84.5872116079968,"Nap1l1","co_binding_RNA"
"307",5.07324422786047,4.70864306169866,4.37464890956905,5.02765208647562,6.46506022850109,"Phlda1","co_binding_RNA"
"308",16.510385158298,18.1279203032707,13.7327542156362,15.355838691752,15.3951798688641,"Rab21","co_binding_RNA"
"309",7.44581705696893,8.87849252010484,5.53641846763103,7.24658421779824,6.46923519263945,"Zfc3h1","co_binding_RNA"
"310",14.5843838485707,16.1521895190237,10.7844529142595,14.9132942092646,13.7340786947086,"Cnot2","co_binding_RNA"
"311",19.0339479785666,20.3573730298262,16.5081233042398,16.9735196473164,15.6833099900134,"Cpsf6","co_binding_RNA"
"312",14.5541943452282,12.729021032883,10.9128009766174,14.0608779069003,12.0925290334777,"Mdm2","co_binding_RNA"
"313",120.473062384657,88.4650407432101,71.7420760425908,80.5929774316303,74.8580278781621,"Rap1b","co_binding_RNA"
"314",3.8834115932207,3.57425875281884,4.60373781107411,3.36666829000777,3.28507347693122,"Dyrk2","co_binding_RNA"
"315",14.5984992641942,13.9753463382205,14.9019487254694,14.2377668478863,13.5352797065551,"Cand1","co_binding_RNA"
"316",0.270453008789723,0.591191250369495,0.380734818199124,0.532339632685653,0.5941770647653,"Mirlet7i","co_binding_RNA"
"317",6.41345272467239,6.53105339669166,4.69646568539677,5.98277102991033,5.58008870416871,"Usp15","co_binding_RNA"
"318",43.343004728733,38.3655384327609,32.3561853205691,45.152370609114,43.9250982097046,"Ctdsp2","co_binding_RNA"
"319",6.54677666171919,7.94764613860091,5.28036126741628,6.77147735971265,8.87250887250887,"March9","co_binding_RNA"
"320",34.7808313674726,31.9577636267284,32.3145033213683,38.2531187522979,38.2561101257076,"Os9","co_binding_RNA"
"321",23.331245735224,26.3992774934581,28.3884302233264,25.2432019370294,34.7470366445699,"B4galnt1","co_binding_RNA"
"322",20.4828381656922,17.984137196114,14.2135666373917,22.5573327547681,22.8932927894866,"Mbd6","co_binding_RNA"
"323",22.243687471148,21.9626651651779,25.7982212115552,21.6394353894106,22.3463115801962,"Mars","co_binding_RNA"
"324",0.351544599082218,0.39794823379596,0.220934322412108,0.494253072400661,0.689582885104458,"Gli1","co_binding_RNA"
"325",0.107674499986541,0.117684440940063,0,0.10596924772431,0.0473115227213588,"Inhbe","co_binding_RNA"
"326",1.12080889016073,0.677662169770012,0.570707274167775,1.3142824956347,1.30977828073264,"Ndufa4l2","co_binding_RNA"
"327",73.0765331047387,73.9664642377888,75.3523667157164,74.8402500843654,93.71987720023,"Shmt2","co_binding_RNA"
"328",24.6499614844352,26.9019209054471,15.7347043789257,27.1136454177345,25.6175420432976,"Stat6","co_binding_RNA"
"329",1.49983260796786,1.87344489437479,0.955163854588871,1.52879673153802,2.05942924389526,"Nab2","co_binding_RNA"
"330",1.07408480633633,1.09792660782906,0.620053846781431,1.04186470968478,1.06103047279518,"Zbtb39","co_binding_RNA"
"331",70.3606905152107,85.0796869201209,88.5449807695153,72.8420891597704,69.1479013496472,"Naca","co_binding_RNA"
"332",39.188696337604,55.8575888655149,52.253613035082,36.5418193101979,37.4264652667928,"Ptges3","co_binding_RNA"
"333",5.04598937238275,5.81831369777553,2.26602954887064,5.19045453783598,4.66488278652217,"Baz2a","co_binding_RNA"
"334",57.1661072118808,56.2794305845847,81.5903109914623,67.0056994887812,72.6537747186715,"Cnpy2","co_binding_RNA"
"335",6.49216676065637,6.17366850206357,6.2866046267861,8.24839769911217,6.84950824559919,"Coq10a","co_binding_RNA"
"336",4.04861817012884,4.33004022379471,1.44811610368707,3.76902897911301,4.64967131633798,"Ankrd52","co_binding_RNA"
"337",2.76269952500539,3.07396275787852,2.3569111244202,2.95466617873443,3.13637718217871,"Rnf41","co_binding_RNA"
"338",0,0,0,0,0,"Mir8105","co_binding_RNA"
"339",345.201991837957,606.452457728381,680.296849140339,390.584697923268,413.253051689534,"Myl6","co_binding_RNA"
"340",68.9779940423275,72.3427176588506,47.3097882169031,70.4457965213013,84.1385359702863,"Esyt1","co_binding_RNA"
"341",10.7184320716616,11.738924396997,11.8047841908843,13.4295350131804,12.6927484514847,"Zc3h10","co_binding_RNA"
"342",0.749127923600389,0.925023125578139,0.0966043568564942,0.742891875464307,0.829187396351575,"Erbb3","co_binding_RNA"
"343",30.9853297035693,31.7996231155779,15.9550119230114,32.9133424624911,30.4234782030835,"Cdk2","co_binding_RNA"
"344",10.9344545643993,10.1824443940284,6.29302003987497,11.452966430905,13.0347197535253,"Dgka","co_binding_RNA"
"345",3.84946712939034,4.73459373957582,1.30281421730664,4.59271173466916,5.14783812428352,"Tmem198b","co_binding_RNA"
"346",55.67461090547,67.8533912500355,47.0809792843691,51.5121302758391,58.7323327436322,"Sarnp","co_binding_RNA"
"347",246.988809476352,366.033304424683,388.109000825764,282.814771084067,336.311087756174,"Cd63","co_binding_RNA"
"348",71.8013696563792,72.4752370777773,82.7960825285189,79.1558295032126,73.5703491609003,"Drg1","co_binding_RNA"
"349",11.8045514864624,11.4299238870978,6.49665687056317,9.78529528720426,10.5013373250019,"Patz1","co_binding_RNA"
"350",3.96636278383323,3.38294235331808,2.19308687076803,4.8214354159648,4.27818082744521,"Pik3ip1","co_binding_RNA"
"351",5.46534030590178,6.01639898466105,5.18463576549948,6.70735797169495,6.46430093408429,"Rnf185","co_binding_RNA"
"352",7.78597600762937,8.834565842312,2.83489492799706,6.99875516212531,6.43553438313264,"Tug1","co_binding_RNA"
"353",7.38728380170817,6.50522964610565,7.05647614181084,7.78061620705314,7.66078569282231,"Slc35e4","co_binding_RNA"
"354",4.13332015940454,3.95962621128566,7.41832883597148,4.73233154844481,5.71618766461173,"Mtfp1","co_binding_RNA"
"355",18.9600611086862,16.8166783283506,17.4869935684732,20.4765450483991,22.5354813962409,"Sec14l2","co_binding_RNA"
"356",9.99813736623586,10.7174660547904,10.0656891952016,12.2051313589089,11.5900246585035,"Tbc1d10a","co_binding_RNA"
"357",3.76109795128655,3.89994018334989,2.71525617593502,4.57946076256326,5.13790235866796,"Osm","co_binding_RNA"
"358",0.736437496854246,0.868597423624229,0.372925323195731,1.02198413004644,0.710027213829933,"Lif","co_binding_RNA"
"359",294.002658534678,305.837577912237,759.160190505544,308.328459588964,389.381341762294,"Uqcr10","co_binding_RNA"
"360",49.8682122497906,51.3529527947857,35.8460740942442,45.6689155554046,44.539808513737,"Ewsr1","co_binding_RNA"
"361",61.5843324641017,76.4489961425208,33.9211077887293,73.6369423464033,68.2362279320454,"Xbp1","co_binding_RNA"
"362",55.7215319465773,57.9008402335565,63.6374356353917,60.0326084965285,68.6623318202266,"Dbnl","co_binding_RNA"
"363",33.5314781043067,36.1719781791477,30.7815723425743,34.92766940011,37.2314179338806,"Ykt6","co_binding_RNA"
"364",15.1728779729267,14.1165189907133,14.0003169266609,15.4864881532934,15.9342032133552,"Nudcd3","co_binding_RNA"
"365",13.3091349062311,12.673651188709,18.6081680996925,14.8397567821681,14.2127081585554,"Ddx56","co_binding_RNA"
"366",18.5464190981432,22.481638964051,14.6577047547921,22.0536025060912,21.1655011655012,"Tmed4","co_binding_RNA"
"367",19.24203835097,20.5589449861935,18.2675823766504,18.3589888433837,23.6584172468934,"Ogdh","co_binding_RNA"
"368",21.5904067197171,21.0185543100116,15.5121981578292,21.8630351548904,24.0384615384615,"Zmiz2","co_binding_RNA"
"369",413.387056471764,1234.97924404632,115.555086534403,140.111646665355,145.339262187088,"Ppia","co_binding_RNA"
"370",10.8055196275417,10.2067307521329,9.58505967472636,9.40416451843953,8.64388160920362,"Purb","co_binding_RNA"
"371",17.8790227801255,17.3456113052573,18.9856633600165,17.6204804452042,20.4913529786626,"Ccm2","co_binding_RNA"
"372",16.572954503989,15.0246180396934,19.3240775765048,17.3029584794291,18.1176847843515,"Tbrg4","co_binding_RNA"
"373",31.6833453192103,30.8186389707463,17.136431389641,26.4711480480927,25.7791774228678,"Ppp3r1","co_binding_RNA"
"374",21.0990395213352,16.6234846631877,13.6203414706384,19.1625200626178,15.7506278170807,"Wdr92","co_binding_RNA"
"375",0.536291742708033,0.612393443540824,0.0450730634358295,0.409634605931509,0.351706479840185,"Spred2","co_binding_RNA"
"376",4.655052930915,4.15800415800416,2.48941996514812,4.08274616419413,3.45450345450345,"Cep68","co_binding_RNA"
"377",3.85288761630392,3.3278977669806,2.43996129034385,3.3769532735701,2.68862851644309,"Slc1a4","co_binding_RNA"
"378",2.23515254153245,2.62637227951605,1.66993942576636,2.16972342407882,1.99439223829468,"Sertad2","co_binding_RNA"
"379",16.1857266669508,16.4605474840208,13.3690160452194,16.2202372629189,13.721891348591,"Aftph","co_binding_RNA"
"380",4.25106818318589,3.7675287431924,3.56495365899117,3.79048115420151,3.61732508329367,"Vps54","co_binding_RNA"
"381",129.172390311484,133.584161871667,146.622767436556,142.240442967475,141.816530989156,"Mdh1","co_binding_RNA"
"382",12.0081903689745,11.7336148449843,7.1546530510059,11.7859012360745,12.0796323777161,"B3gnt2","co_binding_RNA"
"383",166.333415184575,161.233430632307,187.919551468821,174.22885892756,175.740107072762,"Cct4","co_binding_RNA"
"384",23.7024892461745,26.1275703671733,19.2090058967181,22.0258584793049,20.4305323170354,"Xpo1","co_binding_RNA"
"385",2.88863764838892,3.14276299530439,1.53589049816966,2.43305392775017,2.24788872329856,"Usp34","co_binding_RNA"
"386",7.13301767359891,8.32644542459995,5.51936173253,8.71606060406471,8.91986335945579,"Pex13","co_binding_RNA"
"387",0.50709939148073,0.350047450876674,0.175338403118018,0.455290475323256,0.273634174562967,"Rel","co_binding_RNA"
"388",19.4682401082947,18.8461034570515,14.0864466562509,16.366612111293,16.8299718794175,"Rtn4","co_binding_RNA"
"389",6.79319255101132,7.37018425460637,5.83026015403527,6.80486863797397,6.37381567614126,"Asb3","co_binding_RNA"
"390",10.9738826861641,11.1445479546731,13.2046253280292,11.3575957162676,11.4902607739284,"Mpg","co_binding_RNA"
"391",5.18408251029226,4.60611751840218,3.78295653682769,4.33490049797838,4.84840520322484,"Stk10","co_binding_RNA"
"392",12.058761949438,12.8495834023704,7.16346810353898,11.5808725717988,12.1226095401793,"Fbxw11","co_binding_RNA"
"393",23.5689511852553,24.3267459491974,13.7752302092665,26.3128942350007,23.5207435955566,"Dock2","co_binding_RNA"
"394",43.5743155879987,45.8670678458724,25.9702288303938,39.6578880922131,37.1742222937971,"Mat2b","co_binding_RNA"
"395",20.0870438567124,23.4437388783468,12.1462578115569,18.4509950358037,18.8651977103689,"Hmmr","co_binding_RNA"
